Elapsedtime_s,MD,BitDepth,BlockPosition,HookLoad,ROP,WOB,RotRPM,SPP,Torque,FlowRate,DH_Gyro_mean,DH_Gyro_min,DH_Gyro_max,DH_Accel_Z_Max,DH_Accel_Z_Min,DH_Accel_Z_Mean,DH_Accel_Z_Std,DH_Accel_Y_Min,DH_Accel_Y_Max,DH_Accel_Y_Mean,DH_Accel_Y_Std,DH_Accel_X_Min,DH_Accel_X_Max,DH_Accel_X_Mean,DH_Accel_X_Std,DH_Lateral_Max,DH_Lateral_Min,DH_Lateral_Mean,DH_Lateral_Std
608269.000000,10276.6999328306,10276.6999328306,38.6699979974401,219.800003042135,32.9100000094389,29.499998548097,25.7999991242396,3344.20010197262,22.6259995704782,615.090041106849,21.9143022286896,1.3781000903724,53.7233037092205,3.15610012940723,-1.28170000080588,0.992700016527359,0.588999998075149,-5.5877001070965,2.86920011230693,-0.347299989990551,1.03370004256275,-4.18359985209644,4.67049971631496,-0.17930000220022,0.912800028882522,6.06260038114852,0.0317000020737461,1.24380003745954,0.712300036761164
608270.000000,10276.6999328306,10276.6999328306,38.6699979974401,219.499995507701,32.9300005283538,29.5999998886949,24.7800014408871,3342.53013745729,24.3060004825269,615.090041106849,3.30350010843455,-2.22490011348141,17.625500090339,2.67289995729431,-0.389000005085348,0.985700028685561,0.414099980939052,-3.23520006009295,2.87439994767878,0.498899989247463,0.741000025811621,-3.98680003831926,2.51320014715206,-0.481300000367114,0.700200038327941,4.11210021940308,0.0243000009473436,1.08430007137357,0.586700040969073
608271.000000,10276.6999328306,10276.6999328306,38.6599981840548,219.600007386218,32.9500010472688,29.7000012292928,24.9900001603786,3347.96006029254,24.7359992153939,615.710035183004,2.47830027398449,-3.60130005593291,8.09840048126293,2.01169989985167,-0.333100000067175,0.985600058033565,0.318800015179874,-1.2907999558259,2.6575000034919,0.613600023421154,0.594299998594425,-3.27880010106197,1.70550010104394,-0.377200015855832,0.594100008666574,3.30010007379107,0.0200000002106774,0.974600077139311,0.524399993580727
608272.000000,10276.6999328306,10276.6999328306,38.6599981840548,219.299999851785,32.9800004506571,29.799999057251,25.2100005535447,3347.83010647929,25.843002211285,615.699997183676,18.5942007762949,2.97049992727489,33.9809014604871,3.8682002248644,-0.984100012015036,0.985000039626153,0.516400007475815,-2.87630016804844,4.28429986196267,0.632700058320032,0.854200013966783,-7.53710020267911,6.8687003133384,-0.0366999994672983,0.918100029401797,8.66970000539043,0.0289000002512465,1.19740004025288,0.735100006884934
608273.000000,10276.6999328306,10276.6999328306,38.6500014995221,219.800003042135,33.0200014884871,29.9000003978489,25.7000006013312,3345.55011323793,24.8650005639153,615.090041106849,53.1962043505923,14.5623002664662,94.071904017181,3.50710000599881,-1.18759999892574,0.984800001074444,0.63170001143306,-3.31270026585128,2.693599911616,-0.0818000013631042,0.882400003885684,-2.50690005112196,5.82329981458341,0.465399998809287,0.780399986552627,6.26879977015856,0.0400000004213549,1.12440006979785,0.588800008147298
608274.000000,10276.6999328306,10276.6999328306,38.639998557284,220.699997544318,33.0200014884871,29.5999998886949,26.2199988399523,3347.74018308173,23.0350008309159,615.710035183004,71.796899498423,35.0199030068403,116.702205869644,4.2751002280338,-2.6499000944904,0.989400012534311,0.860200003545467,-16.1259010001433,14.3964009407847,0.134000010376563,1.9971001002561,-13.2447997123584,13.7291011176068,0.0903000048335198,1.58570005627882,21.1667993729321,0.0531000001566823,1.89090014856659,1.71860014636413
608275.000000,10276.6999328306,10276.6999328306,38.639998557284,220.300006232485,33.0800030452319,28.8999992861088,26.0200017941354,3346.30024841886,21.0709995966233,615.710035183004,40.0721005899801,4.2389998140175,69.5794011755678,3.87330028407968,-1.88440011123249,0.98380000281133,0.772899999579272,-15.8521992485563,8.75679972768563,-0.0185000012965109,1.59319999462832,-5.21110015827194,21.3358999252798,0.203500011222629,1.41150002820213,26.5802996464474,0.0526000010251253,1.7176000508533,1.27370001470097
608276.000000,10276.6999328306,10276.6999328306,38.6300018727513,219.999998698051,33.0999980642105,29.2999993795409,24.7600003702676,3341.37041570424,22.77599983198,615.090041106849,3.41160008947227,-3.00760009189032,28.6235014277448,2.69829989372786,-0.617900025677316,0.99119997050883,0.458700020171195,-2.82209993154543,5.06930015171832,0.512799994279062,0.906999980607831,-3.87950002046693,2.90939998413549,-0.459500028506457,0.744599990384517,5.43989991646876,0.035799999207101,1.17770008419431,0.681200022704918
608277.000000,10276.6999328306,10276.6999328306,38.6099991171278,219.999998698051,33.130000217567,29.499998548097,24.9199998283049,3348.770241097,23.465001004334,616.919968384384,0.979400034995169,-3.88470025711359,8.19290013270707,2.06509998214785,0.0026000001185578,0.987400016008083,0.321300010837659,-1.39150006293985,2.79949995134951,0.620600011262952,0.604799980357121,-3.644300195588,1.57509995799255,-0.36680002905706,0.562600014754625,3.74309998508458,0.0086000007135844,0.976800014969532,0.497800020332352
608278.000000,10276.6999328306,10276.6999328306,38.5999993037424,219.499995507701,33.1899990243437,29.499998548097,25.2100005535447,3343.02007493626,23.8600015489003,615.710035183004,8.4961007677004,-1.15880000503963,27.28760066509,2.14650021030664,-0.200800001325064,0.987100006804378,0.33039999016961,-1.58780002345705,3.42180014443042,0.636000013689222,0.641800013340055,-3.31710014151173,1.98920008480318,-0.323599992255663,0.584800015094842,3.58310026298634,0.0354000011174519,0.994499974501878,0.523500014593468
608279.000000,10276.8000561186,10276.8000561186,38.589999490357,220.100010576568,33.2599994655619,29.7000012292928,25.6800018074414,3345.10020617465,24.9629983722594,615.090041106849,16.0279006296352,-0.835000017544167,37.4085021218638,3.59100027843925,-1.024799931599,0.982100015488808,0.554899989229561,-1.96480004938503,3.62579979010567,0.488299988208911,0.86640003167586,-2.11579988436295,3.75539987619793,0.336200014132372,0.823300038462247,4.16169966646449,0.0283000000777817,1.18540006109551,0.612200045302338
608280.000000,10276.8000561186,10276.8000561186,38.5699998635862,219.699991163618,33.3100021378335,29.7000012292928,25.6399996662023,3336.47017068818,23.9880017144264,615.090041106849,49.3130004740894,1.18920003867049,99.0513031674171,3.77150020805062,-1.97080003896371,0.986700026948675,0.59850003019859,-3.76719991405131,3.02410016418075,-0.264400007556372,0.777800020242845,-2.22059985793364,2.3828001013484,0.447500000725232,0.657900004825733,4.08419984969702,0.0447000007671657,1.0088000566369,0.538699978468029
608281.000000,10276.8000561186,10276.8000561186,38.5600000502008,220.599999716359,33.4000030979667,29.3999989638189,25.9099993208227,3339.96006873993,23.6609995021243,615.710035183004,47.9961035744353,18.4081999264523,78.7016014788212,3.53249994243237,-2.33710009320114,0.981899976937099,0.790000037951922,-11.7463999031651,4.77750021120216,-0.0019000000428067,1.39049996742902,-14.101100860476,13.6882010622234,0.247500007735431,1.37270003724468,15.1953010410765,0.0541999994617041,1.53680001479052,1.23190002895417
608282.000000,10276.8000561186,10276.8000561186,38.5400004234301,220.100010576568,33.4399986358602,29.1999997952628,25.2599998149989,3344.46000959912,21.3370002332193,615.699997183676,47.544500573433,6.04720018922458,84.450307602573,3.21970013563854,-1.64530006945767,0.986899968252668,0.796800035865869,-18.909500949935,6.82009979481522,0.0852000003200775,1.4858001033717,-4.68720026107048,10.2988995485,0.150100001862241,1.19169996263019,21.5323014124125,0.0584000006759579,1.50310008304835,1.18239996905846
608283.000000,10276.8000561186,10276.8000561186,38.5200007966593,219.800003042135,33.4399986358602,29.3999989638189,25.2100005535447,3341.66020110477,22.4390001952364,615.090041106849,5.8145001976617,-2.61620008577976,19.8656006475226,2.70339995294314,-0.946000010116992,0.990000030941723,0.434599993956747,-3.26110004428191,2.54900014332017,-0.405099996571026,0.754100022507957,-2.85450014756393,2.44670021403113,-0.37290001359967,0.693799971645839,3.34159995308644,0.0352000020726273,1.024799931599,0.550499967697545
608284.000000,10276.8000561186,10276.8000561186,38.5000011698885,218.699998833477,33.4199981169452,30.7000005847131,24.7200005057583,3350.25020617556,23.8279997068299,615.710035183004,3.0583000169169,-1.6311001156266,14.1438999533842,2.24060021218679,-0.3382000106586,0.990800087900844,0.357899991029102,-2.11200002710992,2.25720000830859,-0.134400002388229,0.649999989372818,-2.28189995568273,1.37070004071845,-0.597400012659621,0.579800023779272,2.5715001528641,0.025100000165633,0.956900020359249,0.466899996203958
608285.000000,10276.9001794066,10276.9001794066,38.479998414265,218.699998833477,33.4099992324718,30.8999997532692,25.2900025592931,3347.54032107876,23.9860007889871,615.090041106849,2.37820015201215,-3.14250002768387,13.0778998076068,1.79550013921963,-0.0278999989491414,0.992700016527359,0.260500009467841,-1.93380000598078,1.5780999527819,-0.0098000003007663,0.50520003665371,-2.26149991331704,0.769999975441926,-0.640600025149089,0.469900039617157,2.27340011631784,0.0196000006015327,0.850299991566324,0.404400007511618
608286.000000,10276.9001794066,10276.9001794066,38.4700017297323,218.600001005519,33.4299997513868,30.7000005847131,25.0499988187777,3341.88994088176,24.802999245765,615.090041106849,39.5017023854734,11.6340000937958,58.8647012861909,3.06960023102401,-1.39100001518444,0.98720007470409,0.589699987134557,-6.76519995824367,5.39980001529221,0.332400011007767,0.885500066574738,-3.21740022715632,3.92160011266514,-0.356500012910286,0.807399988280562,7.81960014962354,0.0287999992093387,1.11190004288506,0.661300028094635
608287.000000,10276.9001794066,10276.9001794066,38.4599987874942,219.200002023827,33.4500002703018,30.7000005847131,25.6600007368218,3342.97018195438,24.6109997177513,616.310012307557,40.1310997640306,14.1304000844897,70.6048994379318,3.41800009268196,-1.82589996972103,0.991300038408543,0.69330002113814,-13.306100004603,9.05630013134157,-0.342799997806538,1.21459995202981,-4.84050000453063,12.3360999389235,0.201900006708068,1.11440008716671,18.1446997887639,0.0136000003863799,1.34870007892995,1.02780002363606
608288.000000,10276.9001794066,10276.9001794066,38.4399991607234,218.999992317352,33.4500002703018,29.9000003978489,25.1800000859803,3336.83015435389,22.4100004616006,615.710035183004,50.8894992037172,13.4152007312139,90.0775001075308,3.71050021675295,-1.71909999962411,0.984600059770451,0.849800041058625,-12.5856002349283,6.91820017873869,0.0652000046678868,1.43330004868665,-4.57210019841723,10.4932004849681,0.162200012451428,1.27419996520866,13.7642005412292,0.0606000053639838,1.57579994705196,1.10700002222149
608289.000000,10276.9001794066,10276.9001794066,38.429999347338,218.699998833477,33.4500002703018,30.099999566405,25.3899988054718,3341.94012393911,21.7730017424044,615.699997183676,15.0722000703995,-0.160200005909386,35.600200432184,3.3011001693019,-1.30959998152107,0.988200072967204,0.550700006249254,-4.21649992137492,5.45150001301814,0.454600007842884,1.0092000364926,-6.43550024887661,4.23600003337721,-0.429699973293173,0.897300007180397,7.73969987023555,0.0710000043187194,1.27479998361608,0.768000027539557
608290.000000,10276.9001794066,10276.9001794066,38.4199964050999,217.800004331294,33.4799996736901,30.4000000755591,24.6400007767397,3336.14992736267,23.2160003109418,616.310012307557,4.67770001849527,-1.8875001521314,14.1035005228084,2.67800001650959,-0.612800015085891,0.981000046573697,0.451700032329397,-2.88410001835393,3.34689995360572,0.630800032445801,0.763400016079689,-2.28189995568273,2.55920006725531,0.321000025945882,0.72109998257748,3.42620002009086,0.0187999998637478,1.12860000415429,0.574500023259996
608291.000000,10276.9001794066,10276.9001794066,38.3999999071818,218.300007521644,33.52000071152,30.5999992441152,24.9300015019795,3348.10016674744,23.9950013520866,615.710035183004,5.77260040219825,-2.11690002396031,21.5659011093164,2.22790004947458,-0.119400004129591,0.982100015488808,0.332100001804061,-1.21080009477678,2.65490018305369,0.501600023456957,0.521099989587679,-1.84480006331592,2.49280010478637,0.49439999706345,0.481000039787266,2.82069995342662,0.0622999987644882,0.899900022114037,0.434700013232601
608292.000000,10276.9001794066,10276.9001794066,38.3900000937964,218.699998833477,33.5299995959934,31.0000010938671,24.9699990897591,3340.94023377334,25.1200011525235,616.319991259831,22.1103992364904,7.4237001654883,34.2507030396215,3.21970013563854,-1.27149997962303,0.98619997919326,0.519900050020572,-3.84980017902493,2.37599995756288,-0.028700001206422,0.741199967115614,-1.66079999391208,2.87109994368573,0.556500005900087,0.603700011442011,4.67880039235759,0.0241000003830234,0.979100020699466,0.51560004776441
608293.000000,10276.9001794066,10276.9001794066,38.3900000937964,219.200002023827,33.5500001149084,31.0000010938671,25.4599991375455,3346.67995721695,24.9119999831991,615.090041106849,45.5523984931882,9.01599996857857,85.3409005219104,3.32400006145381,-1.54110001704668,0.989700021738017,0.64600004494422,-3.99190009753454,3.05510001308957,-0.241800003048524,0.931100006822279,-3.46030012618417,2.2985001407954,-0.279300010851085,0.837499955449836,4.23659985728919,0.0221000008178044,1.15530004530238,0.608399993553875
608294.000000,10277.0003026945,10277.0003026945,38.3800002804111,219.499995507701,33.5600017493499,29.9999982258071,25.8999999238778,3346.32026362671,22.6840004783009,616.319991259831,59.2536031506126,9.36690036800555,100.967599254794,3.95460015259562,-2.69050004342237,0.989199973982602,0.938300033215786,-12.9704001111618,12.764399885474,0.24969999418951,1.66400002725313,-12.0204003997355,10.6363001099977,0.239600016594445,1.45480005996746,16.2766987543675,0.0424000011152142,1.74130009721205,1.40460001101233
608295.000000,10277.0003026945,10277.0003026945,38.3699973381729,219.899986819534,33.3100021378335,29.5999998886949,25.5800010078032,3346.67995721695,21.7749997867416,615.090041106849,32.1838991804243,13.0374002009232,56.7865980173768,3.27819988815913,-1.63010005695926,0.984400021218741,0.670099973910952,-5.27260039182045,6.4276002334237,-0.153099996651583,1.20949999006225,-4.89160017834459,17.294799874301,0.46900001200604,1.23160011699818,17.4134996584079,0.0558999989401907,1.46399998563947,1.03910011098174
608296.000000,10277.0003026945,10277.0003026945,38.3699973381729,218.999992317352,33.3499976757269,29.7000012292928,24.8500017729609,3344.66016167756,22.9140003030499,615.090041106849,5.82460033989685,-3.79029992800362,28.3535996725025,2.95269991865309,-0.775600033788766,0.991500076960252,0.526000010251253,-3.03380004036047,2.75820001335814,0.172300002202457,0.880799987215158,-3.52930010358675,2.31130007966417,-0.566100008675524,0.764999984126357,3.80419994703424,0.0168000002985287,1.1494000263757,0.624600004315408
608297.000000,10277.0003026945,10277.0003026945,38.3600006536403,218.999992317352,33.4199981169452,30.2999987349611,24.7099988320837,3352.19023095904,24.4799988843416,616.319991259831,2.03650001739719,-4.80230031361166,7.15380011779337,1.98120009869827,-0.0762000037960873,0.988600052822907,0.310999994690884,-1.7323999862483,2.27010011232479,0.42910000350962,0.578499967688594,-2.49149990282411,1.62880004949244,-0.547100041676359,0.579100034719864,2.93330016629366,0.0236000012514664,0.958400066377778,0.484700023636016
608298.000000,10277.0003026945,10277.0003026945,38.3499977114021,218.300007521644,33.6400010750416,30.7999984126713,25.0499988187777,3352.19023095904,24.9520012053737,615.090041106849,2.02090000762849,-2.26540000475622,9.58279980175749,2.19230018910589,-0.0482000007660469,0.989700021738017,0.302899989310118,-1.60840000712674,2.52830018899849,0.502000003312659,0.576500019786224,-2.91330000653595,1.47029998442186,-0.492700009740928,0.623700025328148,3.0488001115549,0.0133999998220598,0.980000048310583,0.505699987161409
608299.000000,10277.0003026945,10277.0003026945,38.3400010268695,218.799996661435,33.8700001676431,30.7999984126713,25.0800015630719,3347.64010704251,25.5120010292063,615.699997183676,31.1818011461567,-1.7391000628521,73.060898859685,3.50960005028046,-0.890000010134893,0.989499983186308,0.475000001584724,-2.71360007137371,4.71290010946003,0.590300054165827,0.7358000445682,-3.26859998263141,2.72280009429344,-0.314600007887638,0.759000043171531,4.99109976240514,0.006200000399599,1.08850000573002,0.616500047558499
608300.000000,10277.0003026945,10277.0003026945,38.3400010268695,219.299999851785,34.0699998568563,30.5999992441152,25.990001326571,3345.21014478006,25.5120010292063,615.710035183004,69.7721035793511,49.2701023326422,85.233001746862,3.57830011572705,-1.87930005201721,0.981100017225694,0.874600056332481,-7.27650044136664,5.14160032760937,0.138899994572242,1.32550008032662,-4.74080009017522,6.21439978684699,0.280900003209681,1.10400002743215,9.56900020359249,0.0252000012075408,1.50560003008228,0.898300005443511
608301.000000,10277.0003026945,10277.0003026945,38.3400010268695,219.499995507701,34.2599979116279,29.9999982258071,25.8799988532582,3345.15996172271,21.4430017433208,615.710035183004,77.3270031410589,33.3871007511543,111.709200982581,4.73280010407031,-2.71600014500335,0.985199980930146,0.926100015506709,-21.6158006352724,19.1373998052913,-0.0109999998879483,1.98080002159485,-11.9131003818831,20.2342000008253,0.505100017377856,1.77830013019498,27.812899664461,0.0511999985943799,2.00320006048678,1.82449999160222
608302.000000,10277.0003026945,10277.0003026945,38.3300012134841,219.600007386218,34.410000428506,29.7000012292928,25.4200015497659,3344.52005522265,21.1940010499287,615.699997183676,6.20760035169316,-2.06300001301198,43.0087039959515,3.41550004840031,-1.80809994228897,0.988100005067492,0.566500037155085,-5.5489997950479,5.5728002010495,0.109399997186522,1.18439996558468,-3.44749999281996,4.4046999251352,-0.453799999507621,0.91720000179068,6.17990018713656,0.0174999999944058,1.3249000619192,0.840500047486894
608303.000000,10277.0003026945,10277.0003026945,38.3300012134841,219.100004195869,34.5600029453841,29.9000003978489,24.6000009122303,3349.29005635,23.3840016986426,615.090041106849,1.64950007606819,-6.00339989362458,5.48050053215349,1.93540011989902,-0.0660000008471851,0.98720007470409,0.318500030288097,-1.29340006800726,3.0913000863611,0.386900013595195,0.52520000191599,-3.01040010045315,1.29139997423331,-0.569700021872278,0.588699988871443,3.15389999708158,0.0208000009484624,0.935400009078441,0.470800018604417
608304.000000,10277.0003026945,10277.0003026945,38.319998271246,218.699998833477,34.6800005589374,30.500001416157,25.0600004924524,3357.9499696105,23.8880015400919,615.710035183004,1.28419993032353,-3.64179994720771,4.95419973647572,1.90489992975475,-0.0278999989491414,0.985300048829859,0.284300002166655,-1.21330004181071,2.2235999499707,0.442800018613368,0.54470001667057,-2.54259988214264,1.44990003930388,-0.537500038900921,0.532100019105791,2.6352001297474,0.0434000024173193,0.92930004884776,0.448499998988346
608305.000000,10277.0003026945,10277.0003026945,38.319998271246,219.100004195869,34.800000922459,30.500001416157,25.1100020306363,3354.55028503178,24.7359992153939,615.710035183004,19.9714002777661,-2.80520024244169,42.6172977288342,2.53559999154856,-1.12909995466199,0.982100015488808,0.413800020359204,-2.17650015820006,3.62579979010567,0.527300017718072,0.698500002381561,-3.04620009662126,3.72480029888797,-0.419600020010037,0.688899999606124,3.83680010435673,0.0452000029377138,1.03940002293773,0.579800023779272
608306.000000,10277.0003026945,10277.0003026945,38.3100015867133,219.200002023827,34.889999132624,30.2999987349611,25.530001746349,3348.87031713622,24.8520010310392,614.49000493524,30.1543995377439,5.64239992114488,50.6465994629938,3.02889992244918,-1.08070005817682,0.984800001074444,0.626100001710079,-5.70389984692171,2.8950001258439,0.0908000039650767,0.947900035991223,-1.90359992228793,7.92690016747587,0.51349998333847,0.797800034128982,9.08250099996368,0.0314999999899305,1.16690004460405,0.667300017673319
608307.000000,10277.0003026945,10277.0003026945,38.3100015867133,219.699991163618,34.9599995738423,29.9999982258071,25.530001746349,3340.34035768897,23.301999769405,616.319991259831,66.5916988476858,40.7551012931435,92.3041053492794,4.76340007037114,-1.85890000965151,0.98249999534451,0.828100088473824,-16.5571004845926,8.29450042367555,-0.0346000018991625,1.50189994898581,-8.57489981995545,9.02600007699673,0.12930000395277,1.2694000124448,17.8614008545853,0.0030000001075763,1.52830007817791,1.24469996782294
608308.000000,10277.0003026945,10277.0003026945,38.3100015867133,219.800003042135,35.0900015718054,29.7000012292928,25.76000153646,3337.6301825167,21.5560000099804,615.710035183004,39.5627005282211,22.6050005550477,66.4620982849145,3.19930009327284,-1.54110001704668,0.992500075223366,0.727699990563576,-7.40820030014169,4.24039990903765,0.252099994883369,1.19550001437865,-6.12109993917368,3.17269992552903,-0.131000003431256,0.973700049528193,7.42389997140466,0.0535999992882392,1.37039993426703,0.761600009481312
608309.000000,10277.0003026945,10277.0003026945,38.2999986444752,219.600007386218,35.1599992630554,29.7000012292928,25.1700006890354,3343.34031826176,21.8220006465764,615.090041106849,18.7573000018505,-1.2938000457932,58.9052043079691,3.25270017556901,-1.47239995160009,0.982299956792801,0.660500019759372,-5.96210031258627,4.91950015905978,-0.264299988280517,1.11780006181175,-5.65080026006783,12.2901002133157,0.223900004964469,1.14619999303464,12.7983004392542,0.0754999965027323,1.33749996223627,0.945700000913286
608310.000000,10277.0003026945,10277.0003026945,38.2999986444752,219.100004195869,35.2700007421036,30.099999566405,25.0699998893973,3345.10020617465,23.2520011227888,615.710035183004,3.58770001093055,-1.83360014118307,11.9848008862974,2.27110001334019,-0.0584000006759579,0.991700018264245,0.347900008397963,-2.45539999470001,1.46959999536246,-0.328299998679456,0.589600016482561,-2.60139993561009,1.14570004252695,-0.495000015470861,0.571699969774648,2.70770005244702,0.0237000007738787,0.908100046770657,0.450100015658871
608311.000000,10277.0003026945,10277.0003026945,38.2900019599425,218.600001005519,35.3200006644069,30.4000000755591,24.9300015019795,3346.90012450323,23.6539998644642,616.310012307557,2.21199987827776,-2.29239988484089,9.17800067204266,2.14650021030664,-0.213499993853769,0.991000029204837,0.322299984788844,-2.2153000519098,1.79240007653057,-0.167299998730923,0.544200017539013,-2.30490001298207,0.89009998078689,-0.596200024468656,0.510100008693426,2.30839995827911,0.0324000002501277,0.872199982702835,0.423300003858787
608312.000000,10277.0996249962,10277.0996249962,38.2900019599425,219.100004195869,35.3400011833219,30.4000000755591,24.8400000992862,3348.20024278666,24.7019993289863,615.699997183676,23.2303020968327,-0.983400035675661,49.5130020733657,3.45110010326443,-0.973900088079903,0.988300043619201,0.445800013402709,-2.32629995636317,3.35469999840664,0.0221000008178044,0.711599999077898,-2.92600016924815,2.27290006856242,-0.602700013178897,0.612800015085891,3.95679989593041,0.0535999992882392,0.98489997172644,0.524999963364281
608313.000000,10277.0996249962,10277.0996249962,38.2799990177044,219.299999851785,35.4300021434551,30.099999566405,25.76000153646,3346.48009521398,24.8720016421265,615.090041106849,47.6292996487084,20.2974006533914,73.6952003140663,3.29600011008662,-1.34780005131883,0.983700032159333,0.722400038668158,-5.02220035994768,6.01960016409147,0.202999999935107,1.17900009166113,-3.5906000068404,16.8194016919433,0.36660001481728,1.20869993310313,17.1804007731843,0.036400002419557,1.4083000921088,1.02150002485367
608314.000000,10277.0996249962,10277.0996249962,38.2799990177044,219.699991163618,35.3900011056252,29.9000003978489,25.4000004791464,3345.95012731933,22.2640006104265,615.090041106849,66.1346999972391,19.4067986271351,99.9150033552624,3.96479988203532,-2.3345000782675,0.981899976937099,0.895300010654169,-17.4840999442241,9.18799999011662,0.0050000000526693,1.55809998751962,-6.89300057259999,7.10640018249897,0.16769999074259,1.17180006526762,18.2844999932867,0.04100000172346,1.54330005212462,1.20310002062786
608315.000000,10277.0996249962,10277.0996249962,38.269999204319,219.800003042135,35.3900011056252,29.5999998886949,25.6499990631472,3340.38009802918,21.4160000540223,615.710035183004,19.4154001120299,-0.457100022623741,51.6990997398766,3.61899984081558,-1.91999997160118,0.98489997172644,0.645100017333102,-3.75170018409233,5.94210034732399,0.515900008344258,1.18340006456929,-7.23040035611597,15.6819006043481,0.0244000004697558,1.15970001821054,16.1245006330336,0.0109999998879483,1.45580005823057,0.944800070549885
608316.000000,10277.0996249962,10277.0996249962,38.269999204319,219.299999851785,35.3300022988485,29.9000003978489,24.9599996928142,3340.98026418902,23.1520009484542,615.710035183004,5.73969995014873,-0.699999976790592,14.7242007938225,2.6907001792218,-0.302600004418341,0.98119998787769,0.407400026612889,-3.32299996594298,5.13130023852681,0.230000013819007,0.761400019553461,-3.62379998807487,4.48650003590198,0.623200026196591,0.726400031720614,5.69750016923048,0.0803000039684333,1.06939997083115,0.636500012820779
608317.000000,10277.0996249962,10277.0996249962,38.2599993909336,219.100004195869,35.2099991853587,30.099999566405,24.9999995573235,3349.20013295244,24.2220019495031,615.710035183004,1.68890002229541,-2.83210008871414,8.12539964986956,2.04220008999594,-0.361000005094299,0.985199980930146,0.327700004583974,-3.25069998454735,1.83370001452195,-0.0470000004191172,0.528199996705332,-1.32850007511596,3.34900011527938,0.644699988853542,0.471000008532268,3.52420004437146,0.023800000296291,0.862100029419699,0.418900030950629
608318.000000,10277.0996249962,10277.0996249962,38.2599993909336,219.600007386218,35.1199982252255,29.9999982258071,25.2000011565998,3345.40014421684,24.4319997226137,615.090041106849,25.2838007475267,-1.2938000457932,62.0493999301144,2.89670001591871,-0.78070004438019,0.984199982667032,0.416399986668986,-5.19520015671411,1.7536999589774,-0.211600016603395,0.641500004136349,-2.09020000662541,2.78930002741438,0.594200027942428,0.520500019804126,5.54940006664675,0.0237000007738787,0.914300074901051,0.494200007135599
608319.000000,10277.0996249962,10277.0996249962,38.2499995775482,219.699991163618,34.9700012082838,29.9999982258071,25.8400012654786,3348.30031882588,24.6480017125935,616.310012307557,35.4719021588145,16.0737004631147,58.0685015811831,3.80970027784837,-1.39100001518444,0.987600054559792,0.687300031559456,-2.8118000369583,3.69549995106309,0.223400005832912,0.978299963740345,-3.77980010611152,2.37519999785147,-0.211200012435764,0.786000044899466,3.79060004845406,0.0336000005970574,1.13960008229626,0.609000060585145
608320.000000,10277.0996249962,10277.0996249962,38.2400028930156,219.999998698051,34.8300030758156,29.499998548097,25.5900004047481,3348.72005803966,23.042000468576,615.710035183004,63.6748028141996,24.2782990023227,100.778603367,4.03860000669719,-9.42730094567259,0.981300055777403,0.877499983222111,-5.57219998814666,19.1373998052913,0.152000003424543,1.41350002472836,-11.491299694685,28.1401001075281,0.33840002489838,1.45580005823057,28.4899989454797,0.0531000001566823,1.5341001264526,1.37899993877936
608321.000000,10277.0996249962,10277.0996249962,38.2400028930156,219.999998698051,34.6500011555491,29.499998548097,25.8700017330431,3343.18019659901,21.1509991598705,615.710035183004,32.8851023377258,4.73830001813256,62.508201950502,3.52230021299266,-5.07350008607476,0.984300050566745,0.692099984323317,-16.1672009381347,20.4234020450508,-0.117500002567289,1.41580003045829,-25.4627008874077,21.6580014761043,0.508400021370903,1.54820007278819,32.6413996898342,0.0122000002348779,1.48730005214252,1.56890002710988
608322.000000,10277.0996249962,10277.0996249962,38.2299999507774,218.899994489393,34.4199993129794,30.099999566405,24.9000010344151,3342.2702298308,21.9250000482434,615.090041106849,13.69190080141,-2.57570019450495,64.2354975966254,3.45110010326443,-1.68599998904164,0.985899969989554,0.650699978432226,-4.13390043438302,4.34630033776204,0.406600018277626,1.01189992483052,-3.47559991483915,6.1632000313719,-0.215600009655851,0.786800053234729,7.42119959682816,0.0218000007310719,1.18350003522128,0.673900025659414
608323.000000,10277.0996249962,10277.0996249962,38.220000137392,218.999992317352,34.1900002203778,30.2999987349611,24.8099996317218,3346.67995721695,23.4419997253631,615.710035183004,1.82820002287052,-3.61479992482744,7.80150012659651,2.18210007067533,-0.104200003787137,0.983100013751922,0.347500004230331,-1.15910009705085,2.70390019519399,0.733100010358706,0.616400028282645,-1.4512000467707,1.75150002114718,0.0631999959856944,0.514000031093885,2.85560021372676,0.0303000026819919,0.971700053001965,0.491200012346257
608324.000000,10277.0996249962,10277.0996249962,38.2100003240067,218.699998833477,33.9000023209997,30.500001416157,24.7700020439422,3342.43006141807,24.6019991546518,615.699997183676,2.2832000469157,-3.62830007831318,8.12539964986956,2.18969997967682,-0.150000006898315,0.98249999534451,0.336699988952,-1.01189992483052,2.94670012356984,0.718000017136142,0.575299982971401,-1.54579999915854,1.85119993550259,0.138899994572242,0.523200005389762,2.97659990631583,0.0348999989469038,0.961600002471113,0.463600040834768
608325.000000,10277.0996249962,10277.0996249962,38.2000005106213,218.600001005519,33.5800022682649,30.7000005847131,25.1200014275812,3347.62038191014,24.6400008919382,615.710035183004,20.7144998154366,0.0017000000668724,50.6330984557344,2.86870006455152,-1.26890006193711,0.979400029903172,0.43450002330475,-2.26170004911646,2.66000004777354,0.626400010913784,0.659800030699964,-2.29979995376679,2.64610004274194,0.311800003026147,0.647400023063036,3.56999982867528,0.0445000017223411,1.03350000401104,0.52520000191599
